Date,Ticker,Open,High,Low,Close,Volume
2025-02-03,INDHOTEL,799.0503509912364,818.0943261982823,782.5987283437389,813.8069458007812,4664849.0
2025-02-04,INDHOTEL,817.1969676163093,829.5606360538244,811.1647179508609,825.7717895507812,3055036.0
2025-02-05,INDHOTEL,825.7717987889301,833.5489176676986,809.4696991126863,813.5078735351562,3665455.0
2025-02-06,INDHOTEL,813.4081084943629,813.7072167401356,781.0033966512248,787.783447265625,3240318.0
2025-02-07,INDHOTEL,792.5694019989423,801.4432709590443,781.8509206682002,789.4784545898438,1439580.0
2025-02-10,INDHOTEL,792.6192830019143,795.4110614569084,771.0327347101469,774.4227905273438,1595160.0
2025-02-11,INDHOTEL,773.7247895429479,773.7247895429479,741.0708116337577,745.806884765625,2381688.0
2025-02-12,INDHOTEL,743.81274694843,745.5077747628507,722.3757844023291,729.05615234375,2506996.0
2025-02-13,INDHOTEL,729.0561891361631,746.2556134422967,726.4139343930284,734.5899047851562,1494372.0
2025-02-14,INDHOTEL,739.7248059733578,740.8215564789608,698.74527286302,708.1177368164062,2236429.0
2025-02-17,INDHOTEL,692.9622919209975,721.677839472526,680.6983671273055,719.5341796875,4274281.0
2025-02-18,INDHOTEL,722.6250914428282,722.6250914428282,703.5811154451133,719.8333129882812,1958848.0
2025-02-19,INDHOTEL,719.8333073838273,747.7013721919433,713.6514731607571,744.5107421875,3899571.0
2025-02-20,INDHOTEL,747.4521006125266,760.2145596962133,740.1734550399865,758.768798828125,2195581.0
2025-02-21,INDHOTEL,763.2057190289396,777.1148299142238,750.9916359287936,755.328857421875,2751438.0
2025-02-24,INDHOTEL,742.8157231522983,747.7512223431422,724.3699635840869,726.6632080078125,2127479.0
2025-02-25,INDHOTEL,725.8655442678165,731.1998340212589,711.9065914934354,722.525390625,3208719.0
2025-02-27,INDHOTEL,719.9827932429922,730.7012744631056,714.0003851201383,722.2261962890625,2263480.0
2025-02-28,INDHOTEL,715.894880939251,724.6690678658725,701.138285536814,714.0004272460938,8666007.0
2025-03-03,INDHOTEL,714.399254199521,730.6016099297963,708.915379952351,724.6192016601562,2801208.0
2025-03-04,INDHOTEL,712.0561586181176,726.0151110508823,706.173432893257,714.798095703125,4045349.0
2025-03-05,INDHOTEL,716.692482995399,756.2262544627511,715.9446819779047,754.9799194335938,3266569.0
2025-03-06,INDHOTEL,760.7629203636869,761.3112956186585,742.815695505828,746.9535522460938,2390595.0
2025-03-07,INDHOTEL,751.7893090644711,753.8332863940025,735.7863790467402,742.1177368164062,1815446.0
2025-03-10,INDHOTEL,742.815725967469,754.2820089857588,734.9887658148582,738.8274536132812,2531433.0
2025-03-11,INDHOTEL,732.8450266797095,749.2468084956869,726.2644018030268,746.8538208007812,1969774.0
2025-03-12,INDHOTEL,745.806875587973,756.2760897506383,741.6191777516664,747.1528930664062,1433765.0
2025-03-13,INDHOTEL,757.7717438909742,762.7570843113097,746.8039949662365,748.249755859375,2525352.0
2025-03-17,INDHOTEL,750.2937273391888,756.7248286019087,738.0796434057602,751.0913696289062,2732584.0
2025-03-18,INDHOTEL,751.0913696289062,751.0913696289062,751.0913696289062,751.0913696289062,0.0
2025-03-19,INDHOTEL,785.5899318485408,822.2820234927881,782.9975184348115,808.2233276367188,5540032.0
2025-03-20,INDHOTEL,819.3905144333122,819.5899402153111,800.296697716958,813.7072143554688,2288339.0
2025-03-21,INDHOTEL,814.8538742188821,829.4110435914147,807.9740802439617,822.2820434570312,4943628.0
2025-03-24,INDHOTEL,827.3172153573473,844.5166392379309,824.6749606795876,839.6309814453125,3298938.0
2025-03-25,INDHOTEL,847.5576907926641,855.484394027446,821.5840800450064,826.1207275390625,4138908.0
2025-03-26,INDHOTEL,829.5605899279608,835.5429980284028,801.044468991668,805.8303833007812,2774470.0
2025-03-27,INDHOTEL,797.7541041873455,814.1060441752325,783.7951518071211,788.2321166992188,25416536.0
2025-03-28,INDHOTEL,791.223313872439,800.645618818064,781.0532079129741,785.2409057617188,3391846.0
2025-04-01,INDHOTEL,791.7218650027697,806.6280443722367,779.6573660610682,803.3875732421875,2351502.0
2025-04-02,INDHOTEL,807.6251189419035,831.5547520957376,803.9857962239429,827.716064453125,5345446.0
2025-04-03,INDHOTEL,822.5811536977699,835.4433560798898,818.0943474048729,828.6134033203125,1678841.0
2025-04-04,INDHOTEL,828.613418052749,832.3524233633079,793.6661939212999,797.00634765625,3294067.0
2025-04-07,INDHOTEL,741.8185974633499,770.7335696763031,732.844985397261,749.7453002929688,5939742.0
2025-04-08,INDHOTEL,762.7570265779079,776.7159786982879,759.5663967791522,771.331787109375,4622541.0
2025-04-09,INDHOTEL,775.7189476496817,775.7189476496817,752.0385813171882,765.9476928710938,2430488.0
2025-04-11,INDHOTEL,791.4227666093259,797.6046007055783,776.0678942595578,786.287841796875,5182207.0
2025-04-15,INDHOTEL,820.5869932169859,835.5928549800292,800.4960479591676,833.8978271484375,6038389.0
2025-04-16,INDHOTEL,842.5224785586875,844.217506367265,824.0268789225154,839.5811157226562,4096789.0
2025-04-17,INDHOTEL,842.5224889370154,843.1706075017559,834.745370441145,838.733642578125,1753598.0
2025-04-21,INDHOTEL,839.5313221213004,840.5283901998293,824.475618477997,833.5987548828125,3805748.0
2025-04-22,INDHOTEL,834.8450730093591,842.4726679975255,823.378790339376,831.455078125,3002855.0
2025-04-23,INDHOTEL,831.5547354572192,850.8479774589792,811.9124831318933,820.4873046875,6313767.0
2025-04-24,INDHOTEL,820.5870150774948,820.6368563093569,805.7306766102805,816.6984252929688,3174040.0
2025-04-25,INDHOTEL,816.5987296366424,827.4168935927659,767.7423953848775,784.04443359375,6232065.0
2025-04-28,INDHOTEL,778.8098457310612,806.4286434624574,778.8098457310612,798.1031494140625,2309177.0
2025-04-29,INDHOTEL,807.5254061993862,816.3494337515018,786.0884439695758,787.8333129882812,3828285.0
2025-04-30,INDHOTEL,778.7101349274432,790.9740595802839,777.8127493539315,785.3905029296875,4022508.0
2025-05-02,INDHOTEL,787.235061180616,809.1207168957402,786.1383106757958,799.0503540039062,3619723.0
2025-05-05,INDHOTEL,807.5254455082838,819.24099520417,793.3172256643368,799.4491577148438,4304551.0
2025-05-06,INDHOTEL,802.6397751669848,811.812813340134,745.8068966769001,751.04150390625,13918040.0
2025-05-07,INDHOTEL,747.8010125625677,768.2409069059446,724.5693399435311,763.4051513671875,8544243.0
2025-05-08,INDHOTEL,760.8127510611812,773.7247942708333,736.3845842317542,747.801025390625,3896699.0
2025-05-09,INDHOTEL,724.8684503226903,732.7951532505543,696.9505457710598,716.6426391601562,13614894.0
2025-05-12,INDHOTEL,759.7658367239989,776.7159931863454,745.8567255733623,766.8948974609375,11194626.0
2025-05-13,INDHOTEL,765.997530145081,771.9799384508024,757.4726104806688,758.8684692382812,4799356.0
2025-05-14,INDHOTEL,760.7629312787103,775.3201006409062,758.8684776184963,767.9418334960938,3191820.0
2025-05-15,INDHOTEL,770.7336108203154,771.7306788808851,754.930106402769,762.1089477539062,3859883.0
2025-05-16,INDHOTEL,762.1588543342995,768.5400534458349,755.8772768307215,764.1030883789062,3423355.0
2025-05-19,INDHOTEL,767.7424116409487,779.4579614289762,762.7570713056178,769.6867065429688,3132809.0
2025-05-20,INDHOTEL,772.927158468152,776.5165790775138,748.2995656550979,750.54296875,4575471.0
2025-05-21,INDHOTEL,747.8010645428442,772.378817206635,742.31719006953,770.8333129882812,6013853.0
2025-05-22,INDHOTEL,768.739462007072,774.3230187115938,762.8068949733901,767.293701171875,3611197.0
2025-05-23,INDHOTEL,770.7336124628488,773.6749754190386,764.900788638568,768.1911010742188,2067257.0
2025-05-26,INDHOTEL,768.7394738577236,779.1090060187793,764.9007861712143,772.5283203125,2505649.0
2025-05-27,INDHOTEL,771.7306695550019,771.7306695550019,759.2673189484934,768.789306640625,1715621.0
2025-05-28,INDHOTEL,766.7453191881234,770.5840067817595,756.4256893646788,758.9682006835938,1808244.0
2025-05-29,INDHOTEL,758.9682153797679,762.5077948025763,756.8244947197634,760.1148071289062,1292428.0
2025-05-30,INDHOTEL,762.6573961781639,773.4257192348289,756.8245114159913,767.5928344726562,7244574.0
2025-06-02,INDHOTEL,769.7365253360555,785.1910799250567,763.2057418583958,781.302490234375,3050204.0
2025-06-03,INDHOTEL,787.6837473395626,789.1295081609835,756.824479497234,758.7189331054688,8544663.0
2025-06-04,INDHOTEL,760.762896215765,770.9330021503091,758.4198107206219,768.4901733398438,2807346.0
2025-06-05,INDHOTEL,766.7453066001326,776.0180270054607,766.7453066001326,769.4872436523438,1732249.0
2025-06-06,INDHOTEL,772.7277141337422,776.7159862066906,766.7453060243197,774.572265625,1744097.0
2025-06-09,INDHOTEL,777.4139899694827,780.3553529609172,768.938911335027,777.762939453125,2352874.0
2025-06-10,INDHOTEL,780.7042893939198,783.5958111045272,774.7717222777314,777.3641357421875,1695123.0
2025-06-11,INDHOTEL,776.7159977068378,781.3024863161556,757.1235865159107,763.5546875,3087516.0
2025-06-12,INDHOTEL,767.3435474581939,767.7423990209462,739.8743348332957,742.6162719726562,5153734.0
2025-06-13,INDHOTEL,735.8362486132902,741.3201230948256,724.8186584170833,732.99462890625,2437398.0
2025-06-16,INDHOTEL,739.824504163149,754.53125812057,732.9447101727885,752.6867065429688,3361335.0
2025-06-17,INDHOTEL,754.7805290718994,764.5517839877185,749.7951887213585,754.4315795898438,3519248.0
2025-06-18,INDHOTEL,753.8332685336296,766.994578641917,748.3493943931934,761.06201171875,1782302.0
2025-06-19,INDHOTEL,759.7658603813223,760.6133438883471,741.8186353329446,745.1089477539062,2263163.0
2025-06-20,INDHOTEL,745.1089167461021,765.7482368640693,739.8743096581641,763.4051513671875,4337475.0
2025-06-23,INDHOTEL,755.7775803675086,762.7570567033563,753.8332855027102,757.8713989257812,1881126.0
2025-06-24,INDHOTEL,762.6573833086113,773.6251319667724,758.8186347645321,761.8596801757812,1873914.0
2025-06-25,INDHOTEL,778.5605737926633,784.5928842676225,768.7394777001947,779.6075439453125,4846877.0
2025-06-26,INDHOTEL,781.6016457361779,782.9975044513775,768.5400181518386,780.6544189453125,3298383.0
2025-06-27,INDHOTEL,774.7218530826411,780.6544199846946,762.0092358023276,765.1500244140625,11586684.0
2025-06-30,INDHOTEL,768.9000244140625,769.8499755859375,754.9000244140625,760.2999877929688,4840438.0
2025-07-01,INDHOTEL,759.0,764.4000244140625,752.0,762.0499877929688,3663817.0
2025-07-02,INDHOTEL,756.9000244140625,765.6500244140625,752.4000244140625,756.0,3926796.0
2025-07-03,INDHOTEL,755.0499877929688,757.4000244140625,745.25,748.25,3314364.0
2025-07-04,INDHOTEL,748.25,753.0,742.0499877929688,747.5499877929688,2437653.0
2025-07-07,INDHOTEL,747.5499877929688,748.7000122070312,735.5499877929688,737.1500244140625,3012196.0
2025-07-08,INDHOTEL,737.9000244140625,743.8499755859375,737.2000122070312,739.2999877929688,2730314.0
2025-07-09,INDHOTEL,739.0,753.9000244140625,737.3499755859375,750.1500244140625,3335023.0
2025-07-10,INDHOTEL,750.1500244140625,750.9500122070312,739.6500244140625,743.3499755859375,1841758.0
2025-07-11,INDHOTEL,741.0,745.9500122070312,734.0,735.2000122070312,1464641.0
2025-07-14,INDHOTEL,735.0,741.5,724.75,729.1500244140625,2476312.0
2025-07-15,INDHOTEL,727.5,746.9500122070312,727.5,744.0499877929688,3597983.0
2025-07-16,INDHOTEL,744.0499877929688,753.0,736.2000122070312,751.2000122070312,2931470.0
2025-07-17,INDHOTEL,753.5,760.8499755859375,749.9000244140625,753.9500122070312,2596528.0
2025-07-18,INDHOTEL,761.0,769.2000122070312,751.2000122070312,766.2000122070312,8263373.0
2025-07-21,INDHOTEL,766.2000122070312,776.5,764.75,771.7000122070312,3112101.0
2025-07-22,INDHOTEL,777.0,777.4000244140625,755.0999755859375,756.2999877929688,2667397.0
2025-07-23,INDHOTEL,756.5999755859375,758.2000122070312,746.2999877929688,754.4000244140625,2528008.0
2025-07-24,INDHOTEL,754.4000244140625,758.0,750.5999755859375,754.0,1333762.0
2025-07-25,INDHOTEL,750.5499877929688,752.7999877929688,739.3499755859375,746.1500244140625,2755973.0
2025-07-28,INDHOTEL,743.0,754.25,740.0999755859375,744.7999877929688,2368005.0
2025-07-29,INDHOTEL,744.7999877929688,751.0,740.5499877929688,748.2000122070312,2019113.0
2025-07-30,INDHOTEL,751.2000122070312,755.5,744.0,744.9000244140625,1798426.0
2025-07-31,INDHOTEL,738.0499877929688,745.5499877929688,736.0999755859375,740.75,2395448.0
2025-08-01,INDHOTEL,741.5,750.1500244140625,738.2999877929688,741.1500244140625,2426975.0
2025-08-04,INDHOTEL,742.2999877929688,752.7000122070312,735.1500244140625,748.7999877929688,2240074.0
2025-08-05,INDHOTEL,749.7999877929688,752.5,741.5499877929688,751.0499877929688,1553257.0
2025-08-06,INDHOTEL,751.0499877929688,755.4500122070312,739.5,746.5999755859375,2431229.0
2025-08-07,INDHOTEL,741.0,746.4000244140625,734.0,742.2999877929688,2317202.0
2025-08-08,INDHOTEL,742.25,746.4500122070312,732.7999877929688,735.75,1778482.0
2025-08-11,INDHOTEL,736.0,748.4500122070312,735.0999755859375,746.75,1346920.0
2025-08-12,INDHOTEL,751.0,758.9000244140625,745.5999755859375,747.4500122070312,1747197.0
2025-08-13,INDHOTEL,751.0999755859375,771.2999877929688,750.0,769.7999877929688,2637612.0
2025-08-14,INDHOTEL,769.0,776.9000244140625,763.2000122070312,774.3499755859375,2975752.0
2025-08-18,INDHOTEL,780.0,785.2000122070312,773.1500244140625,775.5,2310844.0
2025-08-19,INDHOTEL,773.2000122070312,777.9500122070312,766.0499877929688,775.1500244140625,2697307.0
2025-08-20,INDHOTEL,775.6500244140625,811.5,775.5,806.7999877929688,9310646.0
2025-08-21,INDHOTEL,810.0,811.9500122070312,791.2000122070312,795.6500244140625,3074385.0
2025-08-22,INDHOTEL,798.3499755859375,800.6500244140625,787.5499877929688,788.8499755859375,1780524.0
2025-08-25,INDHOTEL,791.0,795.6500244140625,784.25,785.5499877929688,1374337.0
2025-08-26,INDHOTEL,785.0,788.0999755859375,765.0999755859375,769.0499877929688,2691124.0
2025-08-28,INDHOTEL,781.2000122070312,781.2000122070312,763.5,765.1500244140625,1693942.0
2025-08-29,INDHOTEL,766.8499755859375,776.7000122070312,757.0,758.4500122070312,3485485.0
2025-09-01,INDHOTEL,759.0,765.4000244140625,755.5,759.8499755859375,1589703.0
2025-09-02,INDHOTEL,762.0999755859375,768.7999877929688,756.0,765.5999755859375,1347348.0
2025-09-03,INDHOTEL,766.0,781.9000244140625,764.0499877929688,773.9500122070312,2118837.0
2025-09-04,INDHOTEL,778.0,789.75,772.5,774.75,1973939.0
2025-09-05,INDHOTEL,775.7999877929688,780.0,769.0999755859375,774.75,1379717.0
2025-09-08,INDHOTEL,777.0,785.7999877929688,773.7000122070312,777.7000122070312,1364801.0
2025-09-09,INDHOTEL,781.0,781.0,766.1500244140625,775.5,1874136.0
2025-09-10,INDHOTEL,775.5,781.5499877929688,771.9500122070312,775.5,1174805.0
2025-09-11,INDHOTEL,774.0,778.4000244140625,770.4000244140625,773.9500122070312,1689123.0
2025-09-12,INDHOTEL,775.0,782.4000244140625,773.0499877929688,777.7000122070312,1039360.0
2025-09-15,INDHOTEL,778.5,792.5499877929688,778.5,790.8499755859375,2096095.0
2025-09-16,INDHOTEL,788.0,790.0999755859375,775.0,778.6500244140625,2182787.0
2025-09-17,INDHOTEL,782.9000244140625,787.9000244140625,778.0,780.25,1788721.0
2025-09-18,INDHOTEL,782.0,791.4500122070312,772.2000122070312,782.0499877929688,4723510.0
2025-09-19,INDHOTEL,774.2000122070312,781.0999755859375,764.0,775.5499877929688,5541735.0
2025-09-22,INDHOTEL,775.5499877929688,776.9500122070312,768.2999877929688,769.4000244140625,1576519.0
2025-09-23,INDHOTEL,772.3499755859375,772.3499755859375,746.0499877929688,752.0,4312730.0
2025-09-24,INDHOTEL,752.0,756.7000122070312,744.5,746.0,2452434.0
2025-09-25,INDHOTEL,746.8499755859375,749.7000122070312,730.0999755859375,732.1500244140625,3330705.0
2025-09-26,INDHOTEL,733.0,734.9500122070312,708.0999755859375,709.7999877929688,4121924.0
2025-09-29,INDHOTEL,711.0999755859375,727.0,710.5499877929688,724.2999877929688,4836722.0
2025-09-30,INDHOTEL,725.0,727.4500122070312,718.9000244140625,720.2999877929688,3742770.0
2025-10-01,INDHOTEL,718.6500244140625,724.5,711.0,723.25,1845296.0
2025-10-03,INDHOTEL,725.0499877929688,727.2999877929688,720.2000122070312,724.4500122070312,1911564.0
2025-10-06,INDHOTEL,728.0499877929688,728.3499755859375,718.5,723.5499877929688,2782042.0
2025-10-07,INDHOTEL,725.0,735.25,721.0,733.25,3016892.0
2025-10-08,INDHOTEL,730.0999755859375,735.7999877929688,728.0499877929688,730.0,2734309.0
2025-10-09,INDHOTEL,733.0,735.0,728.0,732.1500244140625,1123403.0
2025-10-10,INDHOTEL,732.0499877929688,739.7999877929688,731.0499877929688,735.5499877929688,1505485.0
2025-10-13,INDHOTEL,733.0,736.3499755859375,722.0,726.0499877929688,1692185.0
2025-10-14,INDHOTEL,729.0,736.6500244140625,719.1500244140625,721.1500244140625,2288523.0
2025-10-15,INDHOTEL,721.75,730.75,719.6500244140625,727.75,2906645.0
2025-10-16,INDHOTEL,730.0,740.9500122070312,729.0,738.0499877929688,2887514.0
2025-10-17,INDHOTEL,739.0499877929688,743.2999877929688,734.2999877929688,735.4000244140625,1915423.0
2025-10-20,INDHOTEL,736.2000122070312,744.5,736.2000122070312,743.0,1820844.0
2025-10-21,INDHOTEL,746.0499877929688,748.0,741.0,744.25,249034.0
2025-10-23,INDHOTEL,747.5,748.9000244140625,736.2000122070312,737.5499877929688,2623071.0
2025-10-24,INDHOTEL,734.7000122070312,741.5,731.3499755859375,735.9000244140625,1708596.0
2025-10-27,INDHOTEL,736.25,748.0,734.8499755859375,746.5499877929688,1602382.0
2025-10-28,INDHOTEL,746.5499877929688,747.75,739.2000122070312,741.75,1569323.0
2025-10-29,INDHOTEL,741.0,749.7000122070312,737.4500122070312,746.75,3288567.0
2025-10-30,INDHOTEL,746.75,752.25,742.5999755859375,749.6500244140625,913961.0
2025-10-31,INDHOTEL,749.6500244140625,753.9500122070312,739.6500244140625,741.7999877929688,2279088.0
2025-11-03,INDHOTEL,741.7999877929688,749.9500122070312,739.0999755859375,747.1500244140625,1600989.0
2025-11-04,INDHOTEL,744.6500244140625,746.75,738.0,743.2000122070312,2564263.0
2025-11-05,INDHOTEL,743.2000122070312,743.2000122070312,743.2000122070312,743.2000122070312,0.0
2025-11-06,INDHOTEL,715.0,738.2999877929688,694.0499877929688,697.0,12158028.0
2025-11-07,INDHOTEL,697.0,698.75,672.5999755859375,691.2999877929688,5546394.0
2025-11-10,INDHOTEL,691.2999877929688,707.5,690.3499755859375,703.7999877929688,2938488.0
2025-11-11,INDHOTEL,703.7999877929688,703.7999877929688,692.6500244140625,697.75,3758087.0
2025-11-12,INDHOTEL,700.0,708.3499755859375,698.6500244140625,706.9500122070312,4614524.0
2025-11-13,INDHOTEL,706.9500122070312,720.3499755859375,705.0,717.7000122070312,4914713.0
