Date,Ticker,Open,High,Low,Close,Volume
2026-05-27,PIIND,2844.0,2863.699951171875,2831.0,2847.300048828125,96895.0
2026-05-28,PIIND,2847.300048828125,2847.300048828125,2847.300048828125,2847.300048828125,0.0
2026-05-29,PIIND,2855.89990234375,2874.0,2750.0,2775.0,1148826.0
2026-06-01,PIIND,2789.800048828125,2789.800048828125,2691.10009765625,2702.60009765625,248652.0
2026-06-02,PIIND,2671.5,2749.60009765625,2657.199951171875,2739.800048828125,635004.0
2026-06-03,PIIND,2731.0,2755.199951171875,2690.10009765625,2738.300048828125,305817.0
2026-06-04,PIIND,2730.0,2742.89990234375,2696.0,2707.5,360916.0
2026-06-05,PIIND,2710.10009765625,2768.199951171875,2710.10009765625,2717.89990234375,100881.0
2026-05-25,NMDC,88.51000213623047,90.43000030517578,88.51000213623047,90.19000244140625,15033928.0
2026-05-26,NMDC,90.5,91.05999755859375,89.58000183105469,90.66999816894531,17202008.0
2026-05-27,NMDC,91.25,92.77999877929688,91.12999725341797,92.27999877929688,24144878.0
2026-05-28,NMDC,92.27999877929688,92.27999877929688,92.27999877929688,92.27999877929688,0.0
2026-05-29,NMDC,93.0,93.05000305175781,87.38999938964844,87.98999786376953,50736815.0
2026-06-01,NMDC,89.0999984741211,93.69999694824219,87.5,92.37000274658203,73822842.0
2026-06-02,NMDC,92.79000091552734,97.23999786376953,92.30000305175781,95.30999755859375,102137637.0
2026-06-03,NMDC,96.0999984741211,97.48999786376953,95.06999969482422,96.04000091552734,48441070.0
2026-06-04,NMDC,95.80999755859375,97.3499984741211,94.33999633789062,94.69999694824219,30790125.0
2026-06-05,NMDC,94.98999786376953,95.01000213623047,91.61000061035156,92.9000015258789,40684291.0
2026-05-25,RELIANCE,1360.5095872329855,1364.7897243191815,1350.7546414401118,1360.7086181640625,6750071.0
2026-05-26,RELIANCE,1353.8404218493883,1362.2017870434288,1346.1759079681497,1350.0579833984375,13769747.0
2026-05-27,RELIANCE,1346.7730400596713,1354.736221375619,1342.393266034199,1344.2845458984375,13215138.0
2026-05-28,RELIANCE,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0.0
2026-05-29,RELIANCE,1357.7224546740495,1362.6994431442622,1310.9387630540493,1315.119384765625,42634247.0
2026-06-01,RELIANCE,1326.3673976551404,1329.353590670499,1312.4318302501333,1313.9249267578125,10700603.0
2026-06-02,RELIANCE,1301.6815361898255,1321.689127358814,1294.3156903458798,1308.5498046875,23302785.0
2026-06-03,RELIANCE,1308.9480145168118,1317.906594083847,1295.0124463014238,1307.15625,20012293.0
2026-06-04,RELIANCE,1295.0124259474096,1305.1654340270677,1287.1487597049047,1297.699951171875,23474327.0
2026-06-05,RELIANCE,1304.5,1306.0,1288.0,1291.0,17785223.0
2026-05-25,ROUTE,515.0499877929688,524.0499877929688,511.45001220703125,516.5499877929688,170225.0
2026-05-26,ROUTE,515.0499877929688,527.6500244140625,511.25,514.0499877929688,154838.0
2026-05-27,ROUTE,516.8499755859375,517.9500122070312,511.29998779296875,514.75,105654.0
2026-05-28,ROUTE,514.75,514.75,514.75,514.75,0.0
2026-05-29,ROUTE,518.5,521.0499877929688,505.0,507.54998779296875,95466.0
2026-06-01,ROUTE,508.1000061035156,515.7999877929688,501.29998779296875,504.1000061035156,77557.0
2026-06-02,ROUTE,506.0,541.75,502.0,536.0999755859375,1068917.0
2026-06-03,ROUTE,541.4500122070312,541.9500122070312,520.0,527.6500244140625,230325.0
2026-06-04,ROUTE,520.2000122070312,533.0,520.2000122070312,526.6500244140625,105100.0
2026-06-05,ROUTE,530.0,532.75,522.7000122070312,525.4500122070312,72224.0
2026-05-25,TORNTPHARM,4516.025557720308,4703.552797781639,4501.055307252726,4563.53125,1007365.0
2026-05-26,TORNTPHARM,4563.231328327867,4586.086299435365,4404.247471101079,4443.27001953125,506176.0
2026-05-27,TORNTPHARM,4459.138436746711,4543.8699537156135,4425.305769436287,4528.7998046875,217334.0
2026-05-28,TORNTPHARM,4528.7998046875,4528.7998046875,4528.7998046875,4528.7998046875,0.0
2026-05-29,TORNTPHARM,4554.7998046875,4575.0,4356.10009765625,4410.7998046875,3002937.0
2026-06-01,TORNTPHARM,4438.10009765625,4444.0,4325.2998046875,4350.39990234375,694048.0
2026-06-02,TORNTPHARM,4280.0,4338.39990234375,4240.2998046875,4317.89990234375,644323.0
2026-06-03,TORNTPHARM,4317.89990234375,4389.89990234375,4284.10009765625,4368.5,405210.0
2026-06-04,TORNTPHARM,4389.0,4425.0,4328.10009765625,4339.89990234375,595200.0
2026-06-05,TORNTPHARM,4350.0,4453.5,4323.0,4420.89990234375,425216.0
2026-05-25,NAUKRI,964.4500122070312,969.3499755859375,908.2999877929688,938.5,9279351.0
2026-05-26,NAUKRI,938.5,987.0,937.0999755859375,980.7000122070312,4782697.0
2026-05-27,NAUKRI,987.0499877929688,1014.2999877929688,979.25,1005.6500244140625,2690729.0
2026-05-28,NAUKRI,1005.6500244140625,1005.6500244140625,1005.6500244140625,1005.6500244140625,0.0
2026-05-29,NAUKRI,1027.9000244140625,1047.800048828125,982.5,995.0,8551128.0
2026-06-01,NAUKRI,1005.0,1018.0999755859375,996.8499755859375,1004.0499877929688,1885527.0
2026-06-02,NAUKRI,995.0,1020.5999755859375,980.5,1015.7000122070312,2238097.0
2026-06-03,NAUKRI,1010.0999755859375,1020.0,989.4000244140625,1006.0499877929688,2369632.0
2026-06-04,NAUKRI,995.0,1022.3499755859375,992.3499755859375,1008.8499755859375,934260.0
2026-06-05,NAUKRI,1018.9000244140625,1019.9000244140625,985.3499755859375,988.4500122070312,1456438.0
2026-05-25,ITC,295.8890075683594,297.3978884085819,294.33143494437775,295.8890075683594,15734247.0
2026-05-26,ITC,296.27839961224,296.32706168880947,293.1145922213104,293.6499938964844,37560542.0
2026-05-27,ITC,295.6499938964844,296.3500061035156,291.04998779296875,291.95001220703125,25446093.0
2026-05-28,ITC,291.95001220703125,291.95001220703125,291.95001220703125,291.95001220703125,0.0
2026-05-29,ITC,292.0,292.3999938964844,285.8999938964844,286.8999938964844,31930439.0
2026-06-01,ITC,287.79998779296875,288.54998779296875,278.29998779296875,279.6499938964844,23477875.0
2026-06-02,ITC,279.5,283.6000061035156,277.1000061035156,283.25,20206131.0
2026-06-03,ITC,282.3500061035156,282.3500061035156,275.20001220703125,277.0,28001438.0
2026-06-04,ITC,277.0,280.6499938964844,275.04998779296875,280.29998779296875,22017634.0
2026-06-05,ITC,280.0,281.3999938964844,277.8500061035156,280.70001220703125,16065822.0
2026-05-25,IDEA,13.970000267028809,14.09000015258789,13.789999961853027,14.039999961853027,781993776.0
2026-05-26,IDEA,14.09000015258789,14.199999809265137,13.949999809265137,14.140000343322754,747187097.0
2026-05-27,IDEA,14.199999809265137,14.289999961853027,14.069999694824219,14.180000305175781,580574851.0
2026-05-28,IDEA,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,0.0
2026-05-29,IDEA,14.319999694824219,14.4399995803833,13.869999885559082,13.989999771118164,846740260.0
2026-06-01,IDEA,14.199999809265137,14.3100004196167,13.869999885559082,13.949999809265137,571818698.0
2026-06-02,IDEA,14.0,14.199999809265137,13.8100004196167,14.15999984741211,541502060.0
2026-06-03,IDEA,14.180000305175781,15.09000015258789,14.0600004196167,14.850000381469727,58420870.0
2026-06-04,IDEA,14.899999618530273,15.1899995803833,14.880000114440918,14.930000305175781,860152052.0
2026-06-05,IDEA,15.079999923706055,15.25,14.920000076293945,14.949999809265137,685576040.0
2026-05-25,BIOCON,430.54998779296875,432.5,427.1499938964844,430.04998779296875,1976858.0
2026-05-26,BIOCON,430.04998779296875,440.3999938964844,429.5,436.1499938964844,7107481.0
2026-05-27,BIOCON,436.1499938964844,438.45001220703125,430.29998779296875,432.20001220703125,2573291.0
2026-05-28,BIOCON,432.20001220703125,432.20001220703125,432.20001220703125,432.20001220703125,0.0
2026-05-29,BIOCON,432.20001220703125,440.0,425.6499938964844,428.6499938964844,6229370.0
2026-06-01,BIOCON,431.20001220703125,435.0,424.5,425.6499938964844,4681079.0
2026-06-02,BIOCON,425.0,426.25,410.3500061035156,416.79998779296875,3030795.0
2026-06-03,BIOCON,415.0,417.3500061035156,411.1499938964844,412.45001220703125,2368146.0
2026-06-04,BIOCON,413.3999938964844,419.5,406.04998779296875,416.04998779296875,2493074.0
2026-06-05,BIOCON,416.29998779296875,425.0,411.5,412.29998779296875,2479909.0
2026-05-25,GRASIM,3180.0,3192.300048828125,3128.10009765625,3171.60009765625,620009.0
2026-05-26,GRASIM,3168.39990234375,3196.199951171875,3155.0,3165.0,984415.0
2026-05-27,GRASIM,3158.0,3197.5,3158.0,3170.0,317539.0
2026-05-28,GRASIM,3170.0,3170.0,3170.0,3170.0,0.0
2026-05-29,GRASIM,3175.0,3190.300048828125,3111.39990234375,3122.39990234375,1635193.0
2026-06-01,GRASIM,3151.39990234375,3158.0,3084.300048828125,3102.60009765625,644142.0
2026-06-02,GRASIM,3076.0,3104.300048828125,3061.0,3097.60009765625,461140.0
2026-06-03,GRASIM,3099.0,3114.89990234375,3060.0,3101.60009765625,460368.0
2026-06-04,GRASIM,3100.10009765625,3138.800048828125,3085.800048828125,3103.5,957529.0
2026-06-05,GRASIM,3109.0,3124.60009765625,3066.199951171875,3087.699951171875,697168.0
2026-05-25,INDUSINDBK,920.1500244140625,933.5,920.1500244140625,926.0999755859375,1193834.0
2026-05-26,INDUSINDBK,926.2000122070312,935.0,921.0,932.2999877929688,2323571.0
2026-05-27,INDUSINDBK,930.5,939.7999877929688,928.0,932.2999877929688,1088920.0
2026-05-28,INDUSINDBK,932.2999877929688,932.2999877929688,932.2999877929688,932.2999877929688,0.0
2026-05-29,INDUSINDBK,930.5999755859375,940.2000122070312,910.3499755859375,914.3499755859375,3160610.0
2026-06-01,INDUSINDBK,917.75,925.9000244140625,896.7999877929688,901.1500244140625,1597794.0
2026-06-02,INDUSINDBK,893.2999877929688,915.7999877929688,890.4500122070312,912.5,1756559.0
2026-06-03,INDUSINDBK,907.0999755859375,907.9000244140625,884.0499877929688,899.9500122070312,2302274.0
2026-06-04,INDUSINDBK,903.7000122070312,907.0999755859375,895.5,903.2000122070312,1798199.0
2026-06-05,INDUSINDBK,899.0,925.7999877929688,896.0999755859375,904.7999877929688,1890312.0
2026-05-25,TATSILV,25.6299991607666,26.110000610351562,25.6299991607666,25.979999542236328,47823680.0
2026-05-26,TATSILV,25.889999389648438,25.889999389648438,25.450000762939453,25.489999771118164,48103340.0
2026-05-27,TATSILV,25.780000686645508,25.780000686645508,25.149999618530273,25.329999923706055,61632370.0
2026-05-29,TATSILV,25.93000030517578,25.93000030517578,25.010000228881836,25.299999237060547,36555220.0
2026-06-01,TATSILV,25.399999618530273,25.520000457763672,25.1299991607666,25.309999465942383,33023150.0
2026-06-02,TATSILV,25.399999618530273,25.649999618530273,25.030000686645508,25.520000457763672,47890760.0
2026-06-03,TATSILV,25.149999618530273,25.350000381469727,25.0,25.030000686645508,43377650.0
2026-06-04,TATSILV,25.299999237060547,25.350000381469727,24.8700008392334,25.0,35321060.0
2026-06-05,TATSILV,25.479999542236328,25.479999542236328,24.440000534057617,24.700000762939453,43243980.0
2026-05-25,BHARTIARTL,1892.5,1892.5,1863.0999755859375,1874.800048828125,5903841.0
2026-05-26,BHARTIARTL,1874.0,1874.0,1844.800048828125,1846.9000244140625,5803034.0
2026-05-27,BHARTIARTL,1840.4000244140625,1869.4000244140625,1840.4000244140625,1852.199951171875,8653155.0
2026-05-28,BHARTIARTL,1852.199951171875,1852.199951171875,1852.199951171875,1852.199951171875,0.0
2026-05-29,BHARTIARTL,1860.0,1860.0,1818.5,1829.0,52886264.0
2026-06-01,BHARTIARTL,1830.0,1842.0,1803.9000244140625,1810.5999755859375,6391656.0
2026-06-02,BHARTIARTL,1785.0,1825.0,1777.4000244140625,1814.199951171875,10791294.0
2026-06-03,BHARTIARTL,1829.9000244140625,1835.5,1804.9000244140625,1824.0999755859375,5832363.0
2026-06-04,BHARTIARTL,1815.0,1829.800048828125,1798.4000244140625,1818.9000244140625,6735759.0
2026-06-05,BHARTIARTL,1824.9000244140625,1827.800048828125,1790.699951171875,1798.199951171875,3926715.0
2026-05-25,COALINDIA,460.0,462.54998779296875,456.0,458.0,8441223.0
2026-05-26,COALINDIA,458.0,475.6499938964844,455.0,458.1499938964844,17073323.0
2026-05-27,COALINDIA,429.0,468.29998779296875,428.3999938964844,463.04998779296875,117042535.0
2026-05-28,COALINDIA,463.04998779296875,463.04998779296875,463.04998779296875,463.04998779296875,0.0
2026-05-29,COALINDIA,458.8999938964844,474.0,455.8999938964844,457.8999938964844,97895486.0
2026-06-01,COALINDIA,456.54998779296875,477.0,456.54998779296875,472.6000061035156,47716517.0
2026-06-02,COALINDIA,469.8500061035156,474.95001220703125,463.29998779296875,472.1499938964844,24933269.0
2026-06-03,COALINDIA,471.8999938964844,478.54998779296875,466.20001220703125,472.29998779296875,15291450.0
2026-06-04,COALINDIA,473.0,484.45001220703125,472.8500061035156,481.6499938964844,16059802.0
2026-06-05,COALINDIA,483.29998779296875,483.6000061035156,469.1000061035156,472.29998779296875,9592529.0
2026-05-25,LTF,272.5,280.79998779296875,272.5,279.3500061035156,4498651.0
2026-05-26,LTF,280.1000061035156,284.6499938964844,278.6499938964844,282.70001220703125,4067157.0
2026-05-27,LTF,280.8999938964844,284.6000061035156,280.5,281.70001220703125,1908996.0
2026-05-28,LTF,281.70001220703125,281.70001220703125,281.70001220703125,281.70001220703125,0.0
2026-05-29,LTF,285.0,289.3999938964844,281.1000061035156,286.6000061035156,10147089.0
2026-06-01,LTF,282.0,285.45001220703125,270.0,271.25,6477563.0
2026-06-02,LTF,267.0,272.8999938964844,264.29998779296875,270.70001220703125,4331834.0
2026-06-03,LTF,270.79998779296875,270.79998779296875,263.6000061035156,267.8500061035156,4135606.0
2026-06-04,LTF,266.8999938964844,268.6000061035156,265.0,266.70001220703125,4176044.0
2026-06-05,LTF,268.0,277.25,266.45001220703125,268.6000061035156,7790312.0
2026-05-25,BANKBARODA,259.6034003924185,264.44674741466514,258.9253199847263,263.7202453613281,11731542.0
2026-05-26,BANKBARODA,264.3498652607753,265.60915317911787,261.34698430035,262.073486328125,10164821.0
2026-05-27,BANKBARODA,262.07347663460934,265.65756499697585,261.34697463370605,262.4609680175781,10007296.0
2026-05-28,BANKBARODA,262.4609680175781,262.4609680175781,262.4609680175781,262.4609680175781,0.0
2026-05-29,BANKBARODA,264.01080636703716,265.4153886791492,258.7799980498823,260.08770751953125,17624514.0
2026-06-01,BANKBARODA,261.9281867763995,263.23589631342816,254.95378518131778,256.0677490234375,12975542.0
2026-06-02,BANKBARODA,255.2443624569935,258.0050758949077,252.8226891889006,257.4722900390625,12303559.0
2026-06-03,BANKBARODA,255.6318327578467,261.44384879430294,252.62895189338917,260.4267578125,17903043.0
2026-06-04,BANKBARODA,259.11905601803744,263.6718138735858,258.00509215679057,262.79998779296875,16143314.0
2026-06-05,BANKBARODA,264.95001220703125,269.3999938964844,262.79998779296875,263.70001220703125,23279313.0
2026-05-25,INDIGO,4524.10009765625,4538.0,4438.7001953125,4501.89990234375,2493013.0
2026-05-26,INDIGO,4500.0,4510.5,4440.0,4480.7998046875,759683.0
2026-05-27,INDIGO,4480.0,4593.2001953125,4429.89990234375,4570.0,1369227.0
2026-05-28,INDIGO,4570.0,4570.0,4570.0,4570.0,0.0
2026-05-29,INDIGO,4550.0,4555.0,4381.2001953125,4405.0,1359472.0
2026-06-01,INDIGO,4525.0,4633.89990234375,4445.7998046875,4453.2998046875,1665946.0
2026-06-02,INDIGO,4420.0,4480.2001953125,4389.2001953125,4466.10009765625,1093115.0
2026-06-03,INDIGO,4440.10009765625,4565.0,4390.0,4512.10009765625,808155.0
2026-06-04,INDIGO,4500.0,4537.0,4460.7001953125,4508.7998046875,565503.0
2026-06-05,INDIGO,4492.0,4517.7998046875,4442.39990234375,4481.2998046875,788870.0
2026-05-25,SRF,2661.0,2724.0,2655.39990234375,2711.0,170564.0
2026-05-26,SRF,2729.89990234375,2772.89990234375,2712.0,2749.699951171875,704640.0
2026-05-27,SRF,2768.0,2776.39990234375,2725.0,2736.800048828125,222202.0
2026-05-28,SRF,2736.800048828125,2736.800048828125,2736.800048828125,2736.800048828125,0.0
2026-05-29,SRF,2740.699951171875,2759.0,2678.800048828125,2715.800048828125,2087600.0
2026-06-01,SRF,2719.0,2719.0,2674.199951171875,2696.199951171875,362133.0
2026-06-02,SRF,2682.0,2752.800048828125,2651.199951171875,2745.300048828125,503919.0
2026-06-03,SRF,2740.10009765625,2758.0,2711.60009765625,2718.39990234375,530894.0
2026-06-04,SRF,2706.0,2739.0,2693.699951171875,2726.60009765625,316793.0
2026-06-05,SRF,2745.0,2745.0,2692.0,2704.89990234375,162064.0
2026-05-25,METROPOLIS,527.0,527.0,513.1500244140625,524.5,123213.0
2026-05-26,METROPOLIS,526.5,544.0,524.7000122070312,540.8499755859375,477814.0
2026-05-27,METROPOLIS,543.5999755859375,549.0999755859375,534.0,536.1500244140625,139350.0
2026-05-28,METROPOLIS,536.1500244140625,536.1500244140625,536.1500244140625,536.1500244140625,0.0
2026-05-29,METROPOLIS,531.0,565.0,531.0,555.3499755859375,460621.0
2026-06-01,METROPOLIS,560.0,560.0,535.0499877929688,540.8499755859375,149892.0
2026-06-02,METROPOLIS,540.8499755859375,549.9500122070312,528.9000244140625,541.5,189608.0
2026-06-03,METROPOLIS,538.0,541.7000122070312,527.0499877929688,536.1500244140625,72278.0
2026-06-04,METROPOLIS,530.0999755859375,551.0,530.0999755859375,544.1500244140625,212806.0
2026-06-05,METROPOLIS,544.1500244140625,554.2000122070312,530.4000244140625,533.2000122070312,163325.0
2026-05-25,LT,3970.0,4038.39990234375,3961.5,4033.39990234375,2099927.0
2026-05-26,LT,4029.60009765625,4052.89990234375,4014.199951171875,4037.800048828125,1552847.0
2026-05-27,LT,4043.0,4069.89990234375,4017.89990234375,4047.5,1607028.0
2026-05-28,LT,4047.5,4047.5,4047.5,4047.5,0.0
2026-05-29,LT,4045.800048828125,4128.0,4045.0,4076.5,4882940.0
2026-06-01,LT,4089.0,4105.7998046875,4002.10009765625,4010.800048828125,1409388.0
2026-06-02,LT,3980.0,4017.0,3923.5,4000.89990234375,2085054.0
2026-06-03,LT,4000.89990234375,4008.0,3894.0,3953.199951171875,1872929.0
2026-06-04,LT,3945.0,3974.89990234375,3930.10009765625,3942.10009765625,1398297.0
2026-06-05,LT,3960.0,3978.0,3923.89990234375,3953.199951171875,1278243.0
2026-05-25,KOTAKBANK,388.29998779296875,395.1499938964844,387.25,392.8500061035156,15571552.0
2026-05-26,KOTAKBANK,392.8500061035156,394.95001220703125,387.0,388.6499938964844,15059212.0
2026-05-27,KOTAKBANK,388.54998779296875,390.5,386.70001220703125,388.70001220703125,9326451.0
2026-05-28,KOTAKBANK,388.70001220703125,388.70001220703125,388.70001220703125,388.70001220703125,0.0
2026-05-29,KOTAKBANK,388.8500061035156,392.54998779296875,381.25,384.20001220703125,40109830.0
2026-06-01,KOTAKBANK,384.1499938964844,387.0,375.6499938964844,377.3999938964844,12335552.0
2026-06-02,KOTAKBANK,373.0,381.54998779296875,372.20001220703125,379.04998779296875,14834956.0
2026-06-03,KOTAKBANK,377.6000061035156,383.45001220703125,375.1000061035156,381.0,14844206.0
2026-06-04,KOTAKBANK,378.5,384.0,377.8999938964844,381.5,13889236.0
2026-06-05,KOTAKBANK,381.5,383.70001220703125,374.6499938964844,377.45001220703125,10129597.0
2026-05-25,PIDILITIND,1500.0,1508.4000244140625,1473.0999755859375,1477.199951171875,593426.0
2026-05-26,PIDILITIND,1477.199951171875,1483.0,1467.0,1478.5,454638.0
2026-05-27,PIDILITIND,1473.0999755859375,1486.0,1472.4000244140625,1480.699951171875,323780.0
2026-05-28,PIDILITIND,1480.699951171875,1480.699951171875,1480.699951171875,1480.699951171875,0.0
2026-05-29,PIDILITIND,1474.199951171875,1500.699951171875,1466.5,1482.800048828125,4438929.0
2026-06-01,PIDILITIND,1482.800048828125,1485.9000244140625,1450.300048828125,1457.199951171875,690657.0
2026-06-02,PIDILITIND,1430.0,1463.9000244140625,1430.0,1454.5999755859375,948386.0
2026-06-03,PIDILITIND,1450.0,1473.199951171875,1444.5,1469.199951171875,836338.0
2026-06-04,PIDILITIND,1457.4000244140625,1478.5999755859375,1457.199951171875,1471.0999755859375,646986.0
2026-06-05,PIDILITIND,1475.0,1485.5,1466.300048828125,1476.5999755859375,489330.0
2026-05-25,HDFCAMC,2708.7539235019576,2749.6592870372747,2694.074982442518,2699.06591796875,767309.0
2026-05-26,HDFCAMC,2699.0658259682273,2706.6009676722188,2659.2367761191845,2681.157470703125,685263.0
2026-05-27,HDFCAMC,2669.6099259704665,2680.4724372909823,2646.1236216364155,2658.160400390625,548519.0
2026-05-28,HDFCAMC,2658.160400390625,2658.160400390625,2658.160400390625,2658.160400390625,0.0
2026-05-29,HDFCAMC,2658.160358102598,2709.1450662676384,2595.823840790676,2617.059326171875,2092882.0
2026-06-01,HDFCAMC,2629.9767718660614,2654.3437169026365,2539.554596280292,2548.948974609375,912721.0
2026-06-02,HDFCAMC,2519.004173607482,2539.163108774304,2485.633952925416,2528.202880859375,1342853.0
2026-06-03,HDFCAMC,2528.202933821355,2528.3008889938733,2410.7714060262856,2456.276123046875,1184566.0
2026-06-04,HDFCAMC,2442.086465886018,2493.952057026855,2432.594131894196,2468.89990234375,661317.0
2026-06-05,HDFCAMC,2483.800048828125,2506.199951171875,2465.60009765625,2495.89990234375,1100160.0
2026-05-25,EXIDEIND,342.20001220703125,349.0,340.70001220703125,346.25,1597876.0
2026-05-26,EXIDEIND,347.25,368.0,347.25,366.25,7351528.0
2026-05-27,EXIDEIND,365.0,397.3999938964844,364.1499938964844,394.1499938964844,24044078.0
2026-05-28,EXIDEIND,394.1499938964844,394.1499938964844,394.1499938964844,394.1499938964844,0.0
2026-05-29,EXIDEIND,396.0,397.54998779296875,384.75,386.5,5242497.0
2026-06-01,EXIDEIND,390.45001220703125,394.70001220703125,384.54998779296875,392.25,3705826.0
2026-06-02,EXIDEIND,390.29998779296875,408.0,385.0,406.25,7426529.0
2026-06-03,EXIDEIND,407.0,408.8999938964844,395.04998779296875,398.95001220703125,3802136.0
2026-06-04,EXIDEIND,400.04998779296875,409.79998779296875,398.6499938964844,403.3999938964844,4920795.0
2026-06-05,EXIDEIND,405.0,408.25,397.04998779296875,399.54998779296875,2825564.0
2026-05-25,DIXON,11850.0,11888.0,11602.0,11824.0,578594.0
2026-05-26,DIXON,11798.0,11829.0,11620.0,11673.0,311771.0
2026-05-27,DIXON,11675.0,11925.0,11641.0,11756.0,371444.0
2026-05-28,DIXON,11756.0,11756.0,11756.0,11756.0,0.0
2026-05-29,DIXON,11770.0,11831.0,11480.0,11524.0,498590.0
2026-06-01,DIXON,11600.0,11648.0,11406.0,11463.0,303579.0
2026-06-02,DIXON,11422.0,11656.0,11361.0,11604.0,317648.0
2026-06-03,DIXON,11620.0,11640.0,11153.0,11227.0,524162.0
2026-06-04,DIXON,11202.0,11560.0,11155.0,11488.0,518693.0
2026-06-05,DIXON,11524.0,11683.0,11403.0,11432.0,378237.0
2026-05-25,TORNTPOWER,1501.0,1509.0,1468.0,1474.5999755859375,598235.0
2026-05-26,TORNTPOWER,1475.9000244140625,1489.0,1463.800048828125,1468.5,380704.0
2026-05-27,TORNTPOWER,1474.5999755859375,1485.9000244140625,1438.0,1440.5,523751.0
2026-05-28,TORNTPOWER,1440.5,1440.5,1440.5,1440.5,0.0
2026-05-29,TORNTPOWER,1447.199951171875,1473.5999755859375,1407.0,1420.300048828125,1496208.0
2026-06-01,TORNTPOWER,1425.699951171875,1441.0,1396.5,1412.199951171875,1008317.0
2026-06-02,TORNTPOWER,1403.9000244140625,1431.699951171875,1395.199951171875,1423.9000244140625,389190.0
2026-06-03,TORNTPOWER,1424.0,1452.699951171875,1416.0999755859375,1436.699951171875,394473.0
2026-06-04,TORNTPOWER,1444.0,1466.5999755859375,1431.199951171875,1440.0,426148.0
2026-06-05,TORNTPOWER,1455.0,1474.0,1447.199951171875,1460.0999755859375,233670.0
2026-05-25,ICICIBANK,1271.0,1293.5,1270.9000244140625,1291.800048828125,13853923.0
2026-05-26,ICICIBANK,1290.0,1301.800048828125,1276.199951171875,1279.0999755859375,18400405.0
2026-05-27,ICICIBANK,1286.0,1293.4000244140625,1266.699951171875,1272.699951171875,18366272.0
2026-05-28,ICICIBANK,1272.699951171875,1272.699951171875,1272.699951171875,1272.699951171875,0.0
2026-05-29,ICICIBANK,1275.0999755859375,1287.800048828125,1247.9000244140625,1256.4000244140625,31007884.0
2026-06-01,ICICIBANK,1257.0999755859375,1261.9000244140625,1235.9000244140625,1239.699951171875,9911975.0
2026-06-02,ICICIBANK,1233.0,1237.699951171875,1220.699951171875,1226.5999755859375,17920892.0
2026-06-03,ICICIBANK,1219.9000244140625,1248.300048828125,1213.699951171875,1242.0,13934754.0
2026-06-04,ICICIBANK,1232.199951171875,1262.300048828125,1232.199951171875,1251.699951171875,19461560.0
2026-06-05,ICICIBANK,1257.0,1265.0,1250.0,1262.0999755859375,10166393.0
2026-05-25,JKTYRE,374.29998779296875,388.6000061035156,373.1000061035156,386.45001220703125,2704561.0
2026-05-26,JKTYRE,387.3500061035156,397.0,383.1499938964844,394.1499938964844,1573102.0
2026-05-27,JKTYRE,416.0,422.6499938964844,410.25,413.29998779296875,12949278.0
2026-05-28,JKTYRE,413.29998779296875,413.29998779296875,413.29998779296875,413.29998779296875,0.0
2026-05-29,JKTYRE,415.3999938964844,417.29998779296875,405.5,408.0,1552369.0
2026-06-01,JKTYRE,408.0,408.70001220703125,382.5,387.0,2642506.0
2026-06-02,JKTYRE,384.0,394.3500061035156,377.45001220703125,388.3999938964844,1577573.0
2026-06-03,JKTYRE,386.0,387.6000061035156,380.1499938964844,386.0,1072135.0
2026-06-04,JKTYRE,382.0,387.3999938964844,378.0,385.54998779296875,982799.0
2026-06-05,JKTYRE,387.6000061035156,389.29998779296875,380.25,381.8500061035156,750354.0
2026-05-25,BEL,419.29998779296875,422.54998779296875,417.29998779296875,421.8500061035156,8862027.0
2026-05-26,BEL,423.5,425.54998779296875,418.8500061035156,420.1000061035156,12315435.0
2026-05-27,BEL,422.0,422.0,416.1000061035156,419.1000061035156,10871894.0
2026-05-28,BEL,419.1000061035156,419.1000061035156,419.1000061035156,419.1000061035156,0.0
2026-05-29,BEL,413.29998779296875,419.1000061035156,409.8999938964844,410.75,26559872.0
2026-06-01,BEL,412.3500061035156,413.70001220703125,404.75,407.20001220703125,16453240.0
2026-06-02,BEL,405.79998779296875,409.6000061035156,400.29998779296875,407.8500061035156,15004796.0
2026-06-03,BEL,408.0,408.95001220703125,403.1000061035156,406.6000061035156,6626958.0
2026-06-04,BEL,405.0,411.54998779296875,404.0,409.8999938964844,9119774.0
2026-06-05,BEL,410.1000061035156,412.0,405.1000061035156,408.20001220703125,11084641.0
2026-05-25,HINDALCO,1110.0,1119.800048828125,1081.199951171875,1099.5999755859375,7677225.0
2026-05-26,HINDALCO,1102.0,1118.0,1094.5999755859375,1103.800048828125,5880899.0
2026-05-27,HINDALCO,1118.300048828125,1154.0,1118.300048828125,1149.699951171875,7559470.0
2026-05-28,HINDALCO,1149.699951171875,1149.699951171875,1149.699951171875,1149.699951171875,0.0
2026-05-29,HINDALCO,1176.0,1176.0,1122.0,1126.699951171875,11987286.0
2026-06-01,HINDALCO,1130.0,1150.0,1127.199951171875,1141.300048828125,6934532.0
2026-06-02,HINDALCO,1141.0,1161.0,1136.4000244140625,1146.300048828125,5325199.0
